"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4017",0.125,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857
"4018",0.0909090909090909,0.0909090909090909,0.0757575757575758,0.106060606060606,0.0757575757575758,0.0757575757575758,0.0909090909090909,0.181818181818182,0.121212121212121,0.0909090909090909
"4019",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.183333333333333,0.133333333333333,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333
"4020",0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909
"4021",0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.125,0.0892857142857143
"4022",0.0943396226415094,0.132075471698113,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4023",0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"4024",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"4025",0.140625,0.078125,0.109375,0.078125,0.09375,0.125,0.078125,0.078125,0.109375,0.109375
"4026",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.12962962962963,0.0925925925925926
"4027",0.12280701754386,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614,0.105263157894737,0.087719298245614
"4028",0.0759493670886076,0.126582278481013,0.10126582278481,0.164556962025316,0.0759493670886076,0.0886075949367089,0.139240506329114,0.0632911392405063,0.10126582278481,0.0632911392405063
"4029",0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963
"4030",0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.105263157894737,0.12280701754386
"4031",0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.172413793103448,0.0862068965517241
"4032",0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386,0.12280701754386,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614
"4033",0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4034",0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.120689655172414,0.0862068965517241
"4035",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.127272727272727,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"4036",0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094
"4037",0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4038",0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237,0.169491525423729,0.0847457627118644,0.0847457627118644,0.0847457627118644
"4039",0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452,0.112903225806452,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0806451612903226,0.129032258064516
"4040",0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111
"4041",0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094
"4042",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.12962962962963,0.0925925925925926
"4043",0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.140350877192982,0.087719298245614,0.087719298245614,0.105263157894737
"4044",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462
"4045",0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.113207547169811
"4046",0.087719298245614,0.087719298245614,0.12280701754386,0.175438596491228,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"4047",0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.1,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.133333333333333
"4048",0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094
"4049",0.0961538461538462,0.0961538461538462,0.115384615384615,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4050",0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"4051",0.0892857142857143,0.107142857142857,0.107142857142857,0.107142857142857,0.0892857142857143,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4052",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.148148148148148,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4053",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4054",0.087719298245614,0.12280701754386,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737
"4055",0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.109090909090909,0.0909090909090909
"4056",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.150943396226415,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4057",0.0862068965517241,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.137931034482759,0.103448275862069,0.0862068965517241
"4058",0.115384615384615,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4059",0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.1,0.1,0.1,0.116666666666667,0.1,0.133333333333333
"4060",0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.120689655172414,0.0862068965517241
"4061",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.125
"4062",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"4063",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745
"4064",0.101694915254237,0.101694915254237,0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.135593220338983,0.0847457627118644,0.101694915254237
"4065",0.101694915254237,0.11864406779661,0.135593220338983,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.101694915254237
"4066",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094
"4067",0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.125,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4068",0.0847457627118644,0.11864406779661,0.11864406779661,0.0847457627118644,0.101694915254237,0.0847457627118644,0.152542372881356,0.0847457627118644,0.0847457627118644,0.0847457627118644
"4069",0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727
"4070",0.0967741935483871,0.129032258064516,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871
"4071",0.142857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4072",0.0806451612903226,0.112903225806452,0.129032258064516,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.145161290322581
"4073",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143
"4074",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111
"4075",0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143
"4076",0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.107142857142857,0.107142857142857
"4077",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.120689655172414,0.120689655172414
"4078",0.0961538461538462,0.0961538461538462,0.115384615384615,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4079",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.115384615384615,0.0961538461538462
"4080",0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.148148148148148
"4081",0.109090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"4082",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.12962962962963,0.0925925925925926
"4083",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.11864406779661,0.101694915254237,0.11864406779661,0.135593220338983,0.0847457627118644
"4084",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111
"4085",0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.125,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857
"4086",0.0892857142857143,0.142857142857143,0.0892857142857143,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4087",0.2,0.0666666666666667,0.08,0.08,0.106666666666667,0.08,0.16,0.0666666666666667,0.08,0.08
"4088",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.113207547169811,0.0943396226415094,0.0943396226415094
"4089",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"4090",0.0793650793650794,0.126984126984127,0.0793650793650794,0.174603174603175,0.0952380952380952,0.126984126984127,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794
"4091",0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4092",0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.175438596491228,0.087719298245614
"4093",0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.145454545454545,0.0909090909090909
"4094",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.151515151515152,0.106060606060606,0.0909090909090909,0.106060606060606,0.0909090909090909,0.106060606060606,0.0757575757575758
"4095",0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4096",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4097",0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.120689655172414,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241
"4098",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"4099",0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143
"4100",0.123076923076923,0.0769230769230769,0.107692307692308,0.107692307692308,0.107692307692308,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.138461538461538
"4101",0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386
"4102",0.111111111111111,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4103",0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.103448275862069,0.103448275862069
"4104",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926
"4105",0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811
"4106",0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4107",0.0705882352941176,0.0705882352941176,0.0588235294117647,0.0705882352941176,0.117647058823529,0.0823529411764706,0.105882352941176,0.0941176470588235,0.258823529411765,0.0705882352941176
"4108",0.105263157894737,0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614,0.140350877192982,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614
"4109",0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4110",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4111",0.0909090909090909,0.0909090909090909,0.127272727272727,0.127272727272727,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909
"4112",0.125,0.078125,0.125,0.09375,0.109375,0.078125,0.078125,0.078125,0.109375,0.125
"4113",0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.147540983606557,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0819672131147541
"4114",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4115",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.150943396226415,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4116",0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4117",0.160714285714286,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143
"4118",0.1,0.1,0.0833333333333333,0.15,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.116666666666667
"4119",0.1,0.0714285714285714,0.128571428571429,0.1,0.114285714285714,0.0714285714285714,0.157142857142857,0.0857142857142857,0.1,0.0714285714285714
"4120",0.113207547169811,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094
"4121",0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452,0.112903225806452,0.0806451612903226,0.112903225806452,0.0967741935483871,0.112903225806452
"4122",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.113207547169811,0.113207547169811
"4123",0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"4124",0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143
"4125",0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.142857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143
"4126",0.12962962962963,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4127",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529
"4128",0.163636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"4129",0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.157894736842105,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614
"4130",0.0952380952380952,0.111111111111111,0.142857142857143,0.0793650793650794,0.111111111111111,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.111111111111111
"4131",0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4132",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4133",0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909
"4134",0.139240506329114,0.0886075949367089,0.139240506329114,0.0886075949367089,0.10126582278481,0.0632911392405063,0.0886075949367089,0.113924050632911,0.0759493670886076,0.10126582278481
"4135",0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857
"4136",0.0925925925925926,0.12962962962963,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"4137",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"4138",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4139",0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4140",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857
"4141",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.150943396226415,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"4142",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.115384615384615,0.0961538461538462
"4143",0.0793650793650794,0.126984126984127,0.126984126984127,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.111111111111111
"4144",0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.140350877192982,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614
"4145",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.115384615384615
"4146",0.114754098360656,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.163934426229508,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541
"4147",0.135593220338983,0.11864406779661,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644
"4148",0.11864406779661,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.11864406779661
"4149",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462
"4150",0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.105263157894737,0.140350877192982
"4151",0.157894736842105,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614
"4152",0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"4153",0.0909090909090909,0.0909090909090909,0.163636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909
"4154",0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.160714285714286,0.0892857142857143,0.0892857142857143,0.0892857142857143
"4155",0.0952380952380952,0.0952380952380952,0.126984126984127,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.111111111111111,0.111111111111111
"4156",0.148148148148148,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"4157",0.1,0.0461538461538462,0.415384615384615,0.0538461538461538,0.0923076923076923,0.0538461538461538,0.115384615384615,0.0461538461538462,0.0384615384615385,0.0384615384615385
"4158",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.1,0.15
"4159",0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.12280701754386,0.12280701754386,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614
"4160",0.0909090909090909,0.0757575757575758,0.0909090909090909,0.196969696969697,0.0909090909090909,0.106060606060606,0.0757575757575758,0.0757575757575758,0.0909090909090909,0.106060606060606
"4161",0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926
"4162",0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"4163",0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"4164",0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.123076923076923,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.215384615384615
"4165",0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.125,0.0892857142857143
"4166",0.0909090909090909,0.127272727272727,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909
"4167",0.105263157894737,0.12280701754386,0.105263157894737,0.087719298245614,0.12280701754386,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"4168",0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.127272727272727,0.0909090909090909,0.109090909090909,0.0909090909090909
"4169",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737
"4170",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462
"4171",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.145454545454545,0.0909090909090909,0.109090909090909
"4172",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.125,0.125,0.0892857142857143
"4173",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.087719298245614,0.12280701754386
"4174",0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909
